epoch,train_loss,train_task_loss,train_kd_loss,train_kl_loss,train_path_loss,train_topo_loss,train_topk_loss,val_metric,val_loss,lr,train_subgraph_loss
42,1.327502965927124,0.5227624805350053,0.8047405010775516,0.5495607696081463,0.0,0.0,0.7734056648455168,0.5739926739926741,3.9973344802856445,0.001,0.14130842842553792
43,1.325112665954389,0.5288135252500835,0.7962991422728488,0.5479032836462322,0.0,0.0,0.7708420000578228,0.5866300366300367,0.6070607006549835,0.001,0.14033706780326993
44,1.3355516885456287,0.5415989858539481,0.7939527003388656,0.548140707768892,0.0,0.0,0.7724212721774453,0.5714285714285714,0.7144310355186463,0.001,0.140219165894546
45,1.3117021698700755,0.5186734223052075,0.7930287499176828,0.5448828112137946,0.0,0.0,0.7738877158415945,0.6282051282051282,1.30074662566185,0.001,0.1403171549502172
46,1.340830230399182,0.5402285244904066,0.8006017113986769,0.55008013154331,0.0,0.0,0.7667919067960036,0.5677655677655677,1.0469125151634215,0.001,0.14096654147693985
47,1.3239561382092928,0.5308960197787536,0.7930601239204407,0.546981015487721,0.0,0.0,0.7705213286374745,0.630952380952381,0.6227333664894104,0.001,0.13991315015836767
48,1.3188631628689014,0.5294593941224249,0.7894037726678347,0.5426019587014851,0.0,0.0,0.7681120539966383,0.5353479853479854,1.8189857006072998,0.001,0.14176340754094877
49,1.3140789144917537,0.5214097641016308,0.7926691441159499,0.5428960190007561,0.0,0.0,0.7697629018833763,0.6379120879120879,0.6522228129208087,0.001,0.14048222275940994
50,1.332041461216776,0.53158601098939,0.800455441600398,0.5502286796507082,0.0,0.0,0.7639832088821813,0.6351648351648351,0.6194932579994201,0.001,0.14055804967095978
51,1.3319746475470693,0.5386734008789062,0.7933012466681632,0.5445095339888021,0.0,0.0,0.7676560565045005,0.6395604395604396,0.7868871450424194,0.001,0.1414478595711683
52,1.297666151272623,0.5151751072783219,0.7824910439943012,0.5374880582094193,0.0,0.0,0.767110863798543,0.6250915750915751,1.7808233857154847,0.001,0.14157738438562342
53,1.310025105350896,0.5204869202877346,0.7895381874159763,0.5414473030127978,0.0,0.0,0.7570293796689886,0.6078754578754579,1.1837458670139314,0.001,0.14064093345874235
54,1.3011832707806636,0.5198659614512795,0.7813173046237544,0.5398200020978325,0.0,0.0,0.7538692653179169,0.5617216117216117,2.149526113271713,0.001,0.14083511558802506
55,1.3275224597830522,0.5331119534216429,0.7944105063614092,0.5472561960157595,0.0,0.0,0.749436102415386,0.6155677655677656,1.2988772094249725,0.001,0.1407885539688562
56,1.3186864288229692,0.5340259365345302,0.7846605056210568,0.5434786371494594,0.0,0.0,0.7500456101015994,0.6413919413919414,0.615412974357605,0.001,0.1409146764168614
57,1.3176084662738599,0.5303634373765242,0.7872450367400521,0.5438455586370669,0.0,0.0,0.7509713659161016,0.6457875457875458,1.9722406208515166,0.001,0.14210970209617363
58,1.31382617824956,0.5303204639961845,0.7835057126848322,0.5413784870975896,0.0,0.0,0.7425936758518219,0.5974358974358974,0.9554631471633911,0.001,0.14158958235853597
59,1.3032650131928294,0.5140632343919653,0.7892017835064938,0.5450516727409864,0.0,0.0,0.7430330954099956,0.6260073260073261,1.3999916851520537,0.001,0.14200724543709503
60,1.3003887063578556,0.5179833165909115,0.7824053874141291,0.5392058538763147,0.0,0.0,0.7496747625501532,0.6663003663003664,0.5231148064136505,0.001,0.14249024971535332
61,1.2984086275100708,0.5192777043894717,0.7791309184149692,0.5396388863262377,0.0,0.0,0.7438357786128396,0.6329670329670329,2.485113853216171,0.001,0.14103714415901586
62,1.297996699810028,0.5178610211924503,0.7801356770490345,0.5391461637459303,0.0,0.0,0.740170629400956,0.560989010989011,2.3191059231758118,0.001,0.14215125790552088
63,1.3037166564088118,0.5157294336118197,0.7879872180913624,0.5442614053425036,0.0,0.0,0.7406365902800309,0.6131868131868132,2.3679034054279327,0.001,0.14244663284013145
64,1.3042977107198614,0.5184126535528585,0.7858850532456448,0.5433599595960817,0.0,0.0,0.7402860741866263,0.6205128205128205,0.9970213055610657,0.001,0.14180577997314303
65,1.2954754986261066,0.5218099018460826,0.773665599132839,0.5314739817067197,0.0,0.0,0.7353718390590266,0.6412087912087912,1.7560904145240783,0.001,0.14214440180282845
66,1.3246676921844482,0.5331963167378777,0.7914713746622989,0.5452207507271516,0.0,0.0,0.7317196789540743,0.6131868131868132,0.5425059482455253,0.001,0.14148231360473132
67,1.2921496190522845,0.5171163003695639,0.7750333265254372,0.5369619358527032,0.0,0.0,0.7346505020794115,0.598901098901099,1.571573507785797,0.001,0.1424442159109994
68,1.297942368607772,0.5203279648956499,0.7776143990064922,0.5371370158697429,0.0,0.0,0.7336004721490961,0.47893772893772896,0.6999197840690613,0.001,0.1417856008598679
69,1.297206894347542,0.515321273552744,0.7818856207947982,0.5390732633440118,0.0,0.0,0.7311922170613941,0.6214285714285716,1.088271677494049,0.001,0.14272551003255343
70,1.3071599069394564,0.5184026062488556,0.7887572928478843,0.5450500900808134,0.0,0.0,0.7310450312338377,0.48260073260073255,0.5398842573165894,0.001,0.14147423345007396
71,1.311764026943006,0.530062336670725,0.7817016996835408,0.5409754232356423,0.0,0.0,0.7307779443891425,0.6228937728937729,1.9091666400432588,0.001,0.1428889657713865
72,1.2975893397080271,0.5163372237431375,0.7812521159648895,0.5377532941730399,0.0,0.0,0.7330070106606734,0.6468864468864469,1.7089241206645966,0.001,0.14256996837885758
73,1.3058895751049644,0.5220144877308294,0.7838750826685053,0.5396727511757299,0.0,0.0,0.7318920838205438,0.6113553113553114,1.3991255044937134,0.001,0.14293901190945976
74,1.2864056166849638,0.5091020935460141,0.7773035403929258,0.53475584560319,0.0,0.0,0.7267236129233712,0.5895604395604396,0.6375693380832672,0.001,0.14255390355461522
75,1.2941203023258008,0.5188748860045483,0.7752454155369809,0.5385361117751974,0.0,0.0,0.7317766782484556,0.6304029304029305,0.6647250533103943,0.001,0.14290165626689008
76,1.2928606036462282,0.5118840995587801,0.7809764946761885,0.5408021352793041,0.0,0.0,0.7251032496753492,0.5010989010989011,0.5369692012667656,0.001,0.14260893805246605
77,1.299039834424069,0.5209147365469682,0.778125104151274,0.5387119839065954,0.0,0.0,0.7249786022462343,0.5844322344322345,2.7559490144252776,0.001,0.14255485036655477
78,1.2778783817040293,0.5007522051271639,0.7771261914780265,0.5324159986094424,0.0,0.0,0.7238465939697466,0.6274725274725276,0.7371471881866455,0.001,0.14293373885907626
79,1.2814411756239439,0.5112119371953764,0.770229237644296,0.5314808574162031,0.0,0.0,0.724347406312039,0.637912087912088,1.9911578178405762,0.001,0.14377015672231974
80,1.2862710388083207,0.5108582463703657,0.7754127900851401,0.5346083601838664,0.0,0.0,0.7250637678723586,0.5875457875457876,2.2217545568943025,0.001,0.14229860607730715
81,1.2884206144433272,0.5091580983839537,0.7792625270391765,0.5404529391150725,0.0,0.0,0.7226643468204298,0.6432234432234433,1.2274592399597168,0.001,0.1431816704571247
82,1.2866518309241848,0.50872902572155,0.7779228028498197,0.5345825113748249,0.0,0.0,0.717217914367977,0.6216117216117216,0.9063103795051575,0.001,0.14310929139978007
83,1.2727297952300625,0.49543937099607366,0.7772904210969022,0.535443652617304,0.0,0.0,0.7204359487483376,0.62985347985348,1.6897657752037047,0.001,0.1440691916566146
84,1.2981092490647967,0.5173532884371909,0.7807559574905195,0.5427721346679487,0.0,0.0,0.7201026223207775,0.6256410256410256,0.7599093317985535,0.001,0.14310885181552485
85,1.2887489356492694,0.5151423694271791,0.7736065764176218,0.5349331004054922,0.0,0.0,0.717853495949193,0.5798534798534799,3.757926744222641,0.001,0.14293021493052183
86,1.30635498699389,0.5245030200795123,0.7818519802469956,0.5427167776383852,0.0,0.0,0.721874862909317,0.6007326007326008,1.653685200214386,0.001,0.14367546141147614
87,1.291467304292478,0.5062950841690365,0.7851722193391699,0.5445537143631985,0.0,0.0,0.7181688154998579,0.626007326007326,0.5174850910902024,0.001,0.1440340206027031
88,1.2781554899717633,0.503801637574246,0.774353857103147,0.5315032028838208,0.0,0.0,0.7186356610373447,0.5897435897435899,0.7634694337844848,0.001,0.14445844096572777
89,1.2847511046811153,0.5100937681762796,0.774657340426194,0.5355709493160248,0.0,0.0,0.7145678448049646,0.6428571428571429,0.5389786913990975,0.001,0.14349695314702235
90,1.2868666554752148,0.5063914013536353,0.7804752494159498,0.5385668058144418,0.0,0.0,0.7132644998399835,0.6054945054945055,0.8087866187095643,0.001,0.1437959335744381
91,1.2769940370007564,0.5071668381753721,0.7698271980411128,0.5309175715634697,0.0,0.0,0.7175600293435549,0.5347985347985348,0.8214601278305054,0.001,0.14395180854358172
92,1.2947231531143188,0.5167848005106574,0.7779383408395868,0.5350840421099412,0.0,0.0,0.7148219801877674,0.6021978021978022,2.426504647731781,0.001,0.14315988456732348
93,1.2792613380833675,0.5061798715277722,0.7730814610656939,0.5362087613657901,0.0,0.0,0.7115262903665242,0.5738095238095239,1.711414396762848,0.001,0.143468673880163
94,1.2927206942909641,0.5163249114626333,0.7763957773384295,0.5395928684033846,0.0,0.0,0.7113595542154814,0.6065934065934067,2.1217277228832243,0.001,0.14345516225225047
95,1.287967794819882,0.5094552785158157,0.7785125233625111,0.5410660160215277,0.0,0.0,0.7154266269583451,0.6478021978021978,0.8925812363624572,0.001,0.14400505627456464
96,1.2868458095349764,0.5144518911838531,0.7723939089398635,0.5335453976141779,0.0,0.0,0.7132519530622583,0.6192307692307693,5.679534733295441,0.001,0.1433589305532606
97,1.2694868743419647,0.4967580320019471,0.7727288462613758,0.5370285275735354,0.0,0.0,0.719074232013602,0.5406593406593406,0.6822234630584717,0.001,0.14509604792845876
98,1.2909793226342452,0.5163610742280358,0.7746182491904811,0.5355957221043738,0.0,0.0,0.7141957643784975,0.6463369963369964,1.246778130531311,0.001,0.14462163867919067
99,1.2744295879414207,0.5069169935427214,0.7675125896930695,0.5363949027500654,0.0,0.0,0.7107612208316201,0.5752747252747253,0.9921423196792603,0.001,0.14388038982686244
100,1.29872800958784,0.5242873077329836,0.7744406932278683,0.5383001063999376,0.0,0.0,0.7071476813993955,0.5970695970695971,0.8053557276725769,0.001,0.144684667650022
101,1.278020934054726,0.5126725145076451,0.7653484313111556,0.5306184401637629,0.0,0.0,0.70964452153758,0.6267399267399267,2.3441814363002775,0.001,0.14409761405304858
102,1.2777425019364608,0.5050475965989264,0.7726949108274359,0.5350814618562397,0.0,0.0,0.7087721746218832,0.5397435897435897,1.2384428977966309,0.001,0.14484095926347532
103,1.2921301032367505,0.5115404913299962,0.7805896072011245,0.5400239244887703,0.0,0.0,0.7082722861515848,0.6040293040293041,1.6564558923244477,0.001,0.14408145413586967
104,1.288054833286687,0.518824406360325,0.7692304410432514,0.5316624398294248,0.0,0.0,0.706955799930974,0.6170329670329671,2.0279137551784516,0.001,0.1439319860778357
105,1.2930008172988892,0.5158022446067709,0.7771985703393033,0.5366905433566946,0.0,0.0,0.7113506354783711,0.5782051282051283,0.5213804513216018,0.001,0.1443609818816185
106,1.2809110189739026,0.5059011782470503,0.775009843863939,0.5383307988706388,0.0,0.0,0.7074617539581499,0.6377289377289378,2.757421338558197,0.001,0.14516633101984075
107,1.2725953475425118,0.5041559017018268,0.7684394466249567,0.5309805297537854,0.0,0.0,0.705887999973799,0.5945054945054946,1.2308213710784912,0.001,0.1449141312194498
108,1.2854773590439244,0.512061449257951,0.7734159231185913,0.5372039511015541,0.0,0.0,0.710793967309751,0.6608058608058609,1.0233797490596772,0.001,0.14518201782515175
109,1.2848810930001109,0.5149402108631635,0.7699408876268488,0.532395820084371,0.0,0.0,0.7141727883564798,0.6190476190476191,0.7466548562049866,0.001,0.1452939737784235
110,1.2522587446789992,0.49261765652581263,0.7596410889374582,0.5246424416178151,0.0,0.0,0.7097262708764327,0.5967032967032967,0.5794388353824615,0.001,0.14684409726607173
