epoch,train_loss,train_task_loss,train_kd_loss,train_kl_loss,train_path_loss,train_topo_loss,train_topk_loss,val_metric,val_loss,lr,train_subgraph_loss
42,1.3145128331686322,0.5213015338307933,0.7932112985535672,0.5401607885172492,0.0,0.0,0.7570184202570664,0.6426739926739927,4.187163782119751,0.001,0.13932069430225774
43,1.3280774825497677,0.533842271095828,0.7942352185123845,0.5421741800872903,0.0,0.0,0.7518559160985445,0.6106227106227107,3.234344470500946,0.001,0.14033415835154683
44,1.318590035564021,0.5249134317824715,0.7936765943702898,0.540540865377376,0.0,0.0,0.7477500156352395,0.6227106227106227,0.9456599354743958,0.001,0.1411462896748593
45,1.3261832328219163,0.5309749465239676,0.7952082831608621,0.546852193380657,0.0,0.0,0.7526240866435202,0.6247252747252748,0.9586751580238342,0.001,0.1403047491453196
46,1.3351188929457414,0.5332935130909869,0.8018253806390261,0.5519430558932455,0.0,0.0,0.7423912145589527,0.6434065934065935,0.6332521319389344,0.001,0.1405557335207337
47,1.3271297655607526,0.5386641943141034,0.7884655798736372,0.5396347626259452,0.0,0.0,0.752291340576975,0.6141025641025641,3.6892056226730348,0.001,0.1408712242386843
48,1.3122806486330534,0.5264870704788911,0.785793578938434,0.5428490544620314,0.0,0.0,0.7397469595858925,0.617948717948718,0.7840306043624878,0.001,0.13977169735651268
49,1.3138689022315175,0.5196529689588045,0.7942159317041698,0.5467920028849652,0.0,0.0,0.7402860961462322,0.6113553113553114,2.2626674234867097,0.001,0.14009924978017807
50,1.310563181575976,0.5215054750442505,0.7890577033946389,0.5401509498295031,0.0,0.0,0.7401545832031652,0.6307692307692307,0.7100133657455444,0.001,0.14131081731695877
51,1.3232595199032833,0.5288338159259997,0.7944257149570867,0.5461332398025613,0.0,0.0,0.7385078119604211,0.6217948717948718,3.117602473497391,0.001,0.14048800421388527
52,1.3054980667013871,0.5167099684476852,0.7887880911952571,0.5418146150676828,0.0,0.0,0.7440610245654458,0.6076923076923078,1.174587720632553,0.001,0.14157143117565857
53,1.308294625658738,0.5185869736106772,0.7897076261670966,0.5419590543759497,0.0,0.0,0.7434453164276323,0.6340659340659341,1.633889025449753,0.001,0.1394484364672711
54,1.315319864373458,0.5268553205226597,0.7884645634575894,0.5409241718681235,0.0,0.0,0.741046667098999,0.6346153846153846,2.190786761045456,0.001,0.14169342933516754
55,1.3110256446035284,0.5237099991032952,0.7873156431474184,0.5395296545405137,0.0,0.0,0.7338466393320184,0.6252747252747254,0.624025845527649,0.001,0.14088036335612597
56,1.3000366060357345,0.5214677272658599,0.7785688889654059,0.5360910602306065,0.0,0.0,0.7395962680640974,0.4752747252747253,0.6410581529140472,0.001,0.14281340943355308
57,1.3270470154912848,0.5285024078268754,0.7985446092329527,0.5502140671014786,0.0,0.0,0.7379017236985659,0.5886446886446887,0.7844042897224426,0.001,0.14060931809638677
58,1.3280624559051113,0.5326576162325708,0.795404840456812,0.5487018102093747,0.0,0.0,0.7353355790439405,0.6082417582417582,1.3092090487480164,0.001,0.14214678971390976
59,1.3226166649868614,0.5300638158070413,0.7925528460427335,0.5504052748805598,0.0,0.0,0.7339941482794913,0.5921245421245421,2.3120172321796417,0.001,0.14209909560649017
60,1.3062029073112889,0.517438029772357,0.788764875186117,0.5462965463337145,0.0,0.0,0.7217519267609245,0.5976190476190477,1.9557523250579834,0.001,0.14101980587369517
61,1.294924651321612,0.514005405338187,0.7809192412777951,0.5380009169641294,0.0,0.0,0.7205854952335358,0.6351648351648352,2.39012593626976,0.001,0.14152848465662254
62,1.3093088896651017,0.5265853279515317,0.78272356171357,0.5432842162094618,0.0,0.0,0.72148807425248,0.6380952380952382,2.081205677986145,0.001,0.14095688807336906
63,1.3009644370330007,0.5217717501677965,0.7791926860809326,0.541125343034142,0.0,0.0,0.72029678288259,0.6393772893772894,2.2722298324108126,0.001,0.14262115818105245
64,1.2978258195676302,0.519526061258818,0.7782997614458987,0.5399903066848454,0.0,0.0,0.7183041525514502,0.6470695970695971,0.48611158728599546,0.001,0.14153198015532995
65,1.2991769470666583,0.5191418308960764,0.7800351146020388,0.5392582518489737,0.0,0.0,0.7142603601280012,0.5133699633699633,0.7162624180316925,0.001,0.14226468495632472
66,1.2942454846281755,0.5168519169092178,0.7773935779144889,0.5393412685707996,0.0,0.0,0.7137381999116195,0.5642857142857143,1.4897205710411072,0.001,0.14250653099856878
67,1.3069928774708195,0.5220338106155396,0.7849590699923666,0.543802581335369,0.0,0.0,0.7203268565629658,0.5362637362637362,1.387500238418579,0.001,0.14254512500606084
68,1.2960927015856694,0.5151424502071581,0.7809502607897708,0.5382564420762815,0.0,0.0,0.716607026363674,0.6465201465201466,2.181899642944336,0.001,0.1426378029741739
69,1.2936466053912514,0.5177059502978074,0.7759406519563574,0.5354609520811784,0.0,0.0,0.7194332935308155,0.610989010989011,2.8433438539505005,0.001,0.14263499586990006
70,1.2803244810355336,0.5023640017760428,0.777960479259491,0.5388624683806771,0.0,0.0,0.7155033522530606,0.6108058608058609,1.7825190424919128,0.001,0.14260774282248398
71,1.2896253999910856,0.51314908501349,0.7764763141933241,0.5386266567205128,0.0,0.0,0.709059404699426,0.5490842490842491,0.5318135976791382,0.001,0.1416522378199979
72,1.2907622597719495,0.5128810742968007,0.7778811752796173,0.5382756881023708,0.0,0.0,0.71225621668916,0.5970695970695971,0.5265903472900391,0.001,0.14270362963801936
73,1.2948612351166575,0.5161137690669612,0.7787474723238694,0.5399354468835028,0.0,0.0,0.7130786055012753,0.6131868131868132,0.6804763913154602,0.001,0.14265990472937884
