epoch,train_loss,train_task_loss,train_kd_loss,train_kl_loss,train_path_loss,train_topo_loss,train_topk_loss,val_metric,val_loss,lr,train_subgraph_loss
162,0.4658594965472702,0.1411634120194949,0.3246960833437683,0.13559269359291987,0.0,0.0,0.1509435322395591,0.6819334215167548,0.08753620796470028,0.001,0.0504022333193426
163,0.4668716665848281,0.14239202308389107,0.3244796429955682,0.13525769622750985,0.0,0.0,0.150443604403688,0.7174150009798157,0.09047138414373904,0.001,0.05022343204811562
164,0.47260940854632577,0.14336223111220803,0.32924717820661015,0.13692727456836737,0.0,0.0,0.15220046361056408,0.665895061728395,0.10065901990641248,0.001,0.05046990570114102
165,0.4668838613948157,0.14150275782386,0.32538110427847206,0.1356844096625036,0.0,0.0,0.15102025329373603,0.6756044238683128,0.08946108315704447,0.001,0.05026488369258568
166,0.46562531879243924,0.14069672253762566,0.32492859592271406,0.13613516811368076,0.0,0.0,0.1506188202273938,0.6584698951597099,0.09231890966607766,0.001,0.05048363104231598
167,0.4665522113326908,0.14168648267265901,0.32486572884774023,0.13546821916865748,0.0,0.0,0.1506225750889889,0.7141448657652362,0.09035182752731172,0.001,0.05024635155013828
168,0.464680974797685,0.14028482988130214,0.32439614439657494,0.13498788763039796,0.0,0.0,0.15133315714639287,0.7124577454438565,0.09317830080787341,0.001,0.05040896536652432
169,0.4653969286370647,0.14095153902881136,0.32444538938444717,0.13512573665542196,0.0,0.0,0.15143705243172573,0.6988015628061924,0.08879248552363027,0.001,0.05040834706940854
170,0.46637329771075137,0.14083600845621075,0.325537290626256,0.1355990524613118,0.0,0.0,0.15115099492692208,0.6888227513227513,0.08920508470724929,0.001,0.05038695792530396
171,0.4659757282613784,0.14073235326439373,0.32524337480927623,0.1354938275361246,0.0,0.0,0.15109813074732936,0.6583841612776797,0.09614315166166335,0.001,0.05030798174209835
172,0.4660360966772996,0.14014239454743013,0.32589370174001353,0.1358701281769331,0.0,0.0,0.15119148374989974,0.68369708994709,0.08899477076236949,0.001,0.050444478169083595
173,0.46510472997676494,0.14008074229251044,0.32502398830513624,0.1353342677502669,0.0,0.0,0.1511102059437323,0.7011653684107388,0.08788792633761962,0.001,0.050289375635311585
174,0.46587233742078143,0.1407193315049359,0.32515300660170326,0.1357313113272652,0.0,0.0,0.15059474803680598,0.6827815745639819,0.08942445431073959,0.001,0.05028127578570861
175,0.4657573243675306,0.14115082957716876,0.32460649496363114,0.13536506839269816,0.0,0.0,0.15079486693522726,0.6984953703703705,0.09329514137723229,0.001,0.05024309877970422
176,0.4663815400166105,0.14104465152635132,0.325336887277374,0.13573016682567524,0.0,0.0,0.1509905952469323,0.6954671271800901,0.08781390589182124,0.001,0.05042799780246361
